frame,track_id,conf,cx,cy,x1,y1,x2,y2
25,8,0.7813710570335388,229.08193969726562,266.4535827636719,210.3638458251953,196.30615234375,247.800048828125,266.4535827636719
25,25,0.8513179421424866,307.3375244140625,459.0509033203125,281.1944885253906,315.13470458984375,333.48052978515625,459.0509033203125
25,252,0.7767716646194458,618.309326171875,474.56475830078125,597.6295166015625,340.5408935546875,638.9891357421875,474.56475830078125
25,253,0.7305698990821838,568.2579345703125,479.69903564453125,543.46826171875,388.0656433105469,593.0476684570312,479.69903564453125
25,256,0.6795482635498047,206.43280029296875,159.9310302734375,196.9908905029297,94.97345733642578,215.87469482421875,159.9310302734375
25,63,0.8373562097549438,407.440673828125,352.3884582519531,382.5197448730469,233.71829223632812,432.361572265625,352.3884582519531
25,106,0.47408580780029297,171.3437957763672,208.4713592529297,156.37461853027344,125.29877471923828,186.31297302246094,208.4713592529297
25,71,0.8290703296661377,114.86161804199219,454.45166015625,89.7890396118164,325.1750793457031,139.9342041015625,454.45166015625
25,84,0.7425471544265747,533.6415405273438,480.0,508.35394287109375,345.4153747558594,558.9291381835938,480.0
25,193,0.6105040311813354,121.5235595703125,212.55511474609375,105.664306640625,124.31282806396484,137.3828125,212.55511474609375
25,197,0.5683259963989258,462.61181640625,136.50807189941406,449.65179443359375,71.2490005493164,475.57183837890625,136.50807189941406
25,206,0.7397963404655457,448.58721923828125,350.7933654785156,430.2392883300781,238.77777099609375,466.9351806640625,350.7933654785156
25,217,0.820938229560852,28.298254013061523,456.0206298828125,1.4151355028152466,330.3657531738281,55.181373596191406,456.0206298828125
26,9,0.35709720849990845,561.6705322265625,216.80392456054688,541.1748046875,126.8270263671875,582.1663208007812,216.80392456054688
26,8,0.740702211856842,227.9095458984375,266.32305908203125,209.35015869140625,196.75738525390625,246.46893310546875,266.32305908203125
26,25,0.49396318197250366,294.319091796875,474.2619323730469,263.6988220214844,305.6531066894531,324.9393615722656,474.2619323730469
26,252,0.7751820087432861,617.7021484375,474.4502868652344,597.139404296875,341.30072021484375,638.2648315429688,474.4502868652344
26,253,0.5726091265678406,569.4332275390625,479.64105224609375,544.61865234375,387.80926513671875,594.2478637695312,479.64105224609375
26,84,0.7263016104698181,537.6405029296875,480.0,512.5822143554688,349.6588134765625,562.6987915039062,480.0
26,197,0.655978262424469,468.234375,144.91651916503906,454.71435546875,76.02498626708984,481.75439453125,144.91651916503906
26,259,0.6757349371910095,471.5928955078125,474.2150573730469,449.7115478515625,348.7925109863281,493.4742431640625,474.2150573730469
26,217,0.8019735217094421,19.987560272216797,473.6659851074219,0.0,349.47344970703125,39.975120544433594,473.6659851074219
26,1,0.76254802942276,151.09983825683594,479.8633728027344,128.368896484375,386.99139404296875,173.83078002929688,479.8633728027344
26,120,0.35371994972229004,184.0350799560547,287.16552734375,164.7126007080078,214.6909637451172,203.35755920410156,287.16552734375
26,188,0.5057108402252197,172.54824829101562,158.58633422851562,159.533203125,87.25494384765625,185.5632781982422,158.58633422851562
26,231,0.811652421951294,79.4708251953125,475.3656921386719,54.79328155517578,352.01544189453125,104.14836883544922,475.3656921386719
27,9,0.3602698743343353,560.951416015625,217.3284912109375,540.2860107421875,126.02066040039062,581.6168823242188,217.3284912109375
27,8,0.6962603330612183,229.542724609375,266.0711364746094,211.49546813964844,199.08876037597656,247.5899658203125,266.0711364746094
27,252,0.5143622159957886,615.7647705078125,433.13885498046875,601.4117431640625,342.38836669921875,630.1177368164062,433.13885498046875
27,84,0.7215240597724915,542.0005493164062,480.0,516.6265869140625,350.7001037597656,567.37451171875,480.0
27,197,0.6484220027923584,470.12506103515625,151.7359161376953,456.7742614746094,83.1755142211914,483.475830078125,151.7359161376953
27,268,0.7647273540496826,470.0411071777344,275.16656494140625,454.0754089355469,179.25540161132812,486.0068054199219,275.16656494140625
27,271,0.5420423746109009,141.77536010742188,233.96737670898438,127.57315063476562,149.781494140625,155.9775848388672,233.96737670898438
27,120,0.5758194327354431,179.13485717773438,286.057861328125,156.7079620361328,200.9983367919922,201.56175231933594,286.057861328125
27,2,0.6940562725067139,297.8673400878906,403.59893798828125,241.4044647216797,288.33416748046875,354.3302307128906,403.59893798828125
27,12,0.6601018905639648,96.41334533691406,267.8292541503906,79.27960968017578,173.77220153808594,113.54708862304688,267.8292541503906
27,71,0.8703247904777527,115.45243835449219,470.6420593261719,88.54239654541016,333.1300048828125,142.36248779296875,470.6420593261719
28,9,0.46626007556915283,561.4700927734375,217.36837768554688,541.228759765625,128.2679901123047,581.7113647460938,217.36837768554688
28,8,0.7129340767860413,230.09954833984375,265.8984069824219,212.3802947998047,200.58401489257812,247.8188018798828,265.8984069824219
28,252,0.5657966732978821,617.9417724609375,442.228759765625,602.7723388671875,347.6238708496094,633.1112670898438,442.228759765625
28,268,0.6806982159614563,469.4486083984375,243.7997283935547,454.51226806640625,154.16683959960938,484.3849182128906,243.7997283935547
28,120,0.5212957859039307,183.2186279296875,281.30596923828125,162.98545837402344,203.7374267578125,203.45179748535156,281.30596923828125
28,276,0.7641152143478394,434.27276611328125,237.39230346679688,418.5805358886719,144.1544952392578,449.9649658203125,237.39230346679688
28,277,0.6488048434257507,610.5070190429688,479.6693420410156,581.0140380859375,403.66583251953125,640.0,479.6693420410156
28,12,0.624740481376648,103.38020324707031,298.759033203125,84.19344329833984,193.68350219726562,122.56695556640625,298.759033203125
28,6,0.7710635662078857,126.89442443847656,415.75048828125,104.7771224975586,288.6905517578125,149.01171875,415.75048828125
28,253,0.7376848459243774,573.2596435546875,479.385986328125,543.97607421875,370.0960388183594,602.5432739257812,479.385986328125
28,1,0.6850242018699646,162.8688507080078,479.8286437988281,136.1506805419922,366.60321044921875,189.58702087402344,479.8286437988281
29,9,0.3689544200897217,561.2506103515625,217.27899169921875,541.2386474609375,129.72821044921875,581.2625122070312,217.27899169921875
29,8,0.640168309211731,231.51803588867188,265.5760803222656,213.68287658691406,199.06895446777344,249.35321044921875,265.5760803222656
29,268,0.6034908890724182,474.06683349609375,214.69789123535156,460.2348937988281,131.69598388671875,487.89874267578125,214.69789123535156
29,286,0.6245502829551697,299.1507568359375,403.88916015625,281.0363464355469,287.5445556640625,317.2651672363281,403.88916015625
29,6,0.7509235739707947,130.3003387451172,390.7817077636719,108.3852310180664,266.1144714355469,152.2154541015625,390.7817077636719
29,1,0.8460172414779663,166.24612426757812,479.8094787597656,139.11660766601562,364.4139404296875,193.3756561279297,479.8094787597656
29,13,0.7024762630462646,535.6802368164062,195.197509765625,519.3926391601562,111.62345886230469,551.9678344726562,195.197509765625
29,22,0.6032310724258423,65.16859436035156,281.95306396484375,47.85783004760742,189.1299285888672,82.47935485839844,281.95306396484375
29,244,0.6856104731559753,397.4013671875,206.22035217285156,380.246826171875,119.88290405273438,414.5558776855469,206.22035217285156
30,9,0.3654574453830719,563.607177734375,216.16104125976562,544.0484008789062,129.64645385742188,583.166015625,216.16104125976562
30,8,0.5890029072761536,231.4677734375,265.14044189453125,210.70013427734375,183.8194580078125,252.23541259765625,265.14044189453125
30,286,0.6229405403137207,298.1889953613281,403.8211364746094,280.05859375,287.45501708984375,316.31939697265625,403.8211364746094
30,6,0.7094084620475769,134.6529998779297,351.6712341308594,113.81253051757812,236.1155242919922,155.49346923828125,351.6712341308594
30,13,0.6856238842010498,533.14013671875,214.96856689453125,515.8109741210938,126.96656036376953,550.4692993164062,214.96856689453125
30,244,0.6711236238479614,406.07647705078125,217.50743103027344,388.4328308105469,128.25225830078125,423.72015380859375,217.50743103027344
30,212,0.8084363341331482,30.347549438476562,367.520263671875,12.517589569091797,251.2916717529297,48.17750930786133,367.520263671875
31,8,0.5631057024002075,235.44131469726562,262.74908447265625,212.54873657226562,169.78585815429688,258.3338928222656,262.74908447265625
31,286,0.5888548493385315,297.6438903808594,404.2218322753906,279.46478271484375,287.56304931640625,315.822998046875,404.2218322753906
31,6,0.6980854868888855,138.29995727539062,314.301513671875,118.80952453613281,206.49221801757812,157.79039001464844,314.301513671875
31,13,0.7526924014091492,539.8468627929688,242.0975341796875,521.5294189453125,148.4776611328125,558.164306640625,242.0975341796875
31,106,0.6908155679702759,164.7190399169922,243.38160705566406,147.89979553222656,149.1434783935547,181.5382843017578,243.38160705566406
31,276,0.6574328541755676,421.70611572265625,240.87400817871094,406.11529541015625,148.56793212890625,437.2969055175781,240.87400817871094
32,307,0.471719354391098,113.03260040283203,479.83172607421875,90.91888427734375,440.5381164550781,135.1463165283203,479.83172607421875
32,106,0.7074422240257263,164.1308135986328,233.82608032226562,147.6639404296875,141.70297241210938,180.59768676757812,233.82608032226562
32,11,0.8036882877349854,307.61846923828125,478.6371154785156,243.6527099609375,354.89080810546875,371.5841979980469,478.6371154785156
32,231,0.7870577573776245,70.74966430664062,480.0,50.61192321777344,385.4208984375,90.88739776611328,480.0
32,271,0.7151361703872681,145.3373260498047,264.511962890625,129.0361328125,168.92523193359375,161.63851928710938,264.511962890625
32,212,0.6272662878036499,25.854890823364258,331.933349609375,8.909974098205566,227.17572021484375,42.799808502197266,331.933349609375
33,106,0.6848495006561279,155.9986572265625,237.05352783203125,139.8301239013672,147.71243286132812,172.1671905517578,237.05352783203125
33,319,0.8561579585075378,39.1435432434082,479.9364013671875,0.0,348.8416748046875,78.2870864868164,479.9364013671875
33,321,0.7398620843887329,440.6822509765625,292.2928466796875,422.6608581542969,184.31785583496094,458.70361328125,292.2928466796875
33,328,0.6924680471420288,523.1766357421875,213.7893524169922,508.8085021972656,131.5096435546875,537.5447387695312,213.7893524169922
33,231,0.718536376953125,78.21734619140625,480.0,56.76213455200195,378.1534423828125,99.67256164550781,480.0
33,45,0.5722548961639404,151.72695922851562,94.54032897949219,144.339111328125,44.4932861328125,159.1147918701172,94.54032897949219
33,9,0.5136353373527527,568.9087524414062,220.6359100341797,548.5103149414062,128.37100219726562,589.3071899414062,220.6359100341797
33,286,0.525747537612915,297.98046875,402.7049255371094,279.99761962890625,287.5475769042969,315.96331787109375,402.7049255371094
34,319,0.813406765460968,44.105247497558594,448.8188171386719,0.0,307.7862854003906,88.21049499511719,448.8188171386719
34,321,0.7688176035881042,435.750244140625,323.58251953125,416.7087097167969,209.62062072753906,454.79180908203125,323.58251953125
34,328,0.7645719051361084,527.76171875,235.02880859375,511.90667724609375,144.15809631347656,543.6167602539062,235.02880859375
34,331,0.7051213979721069,122.94877624511719,455.9298095703125,91.55123138427734,323.3877868652344,154.34632873535156,455.9298095703125
34,9,0.46661052107810974,568.2999267578125,225.20394897460938,548.5946655273438,132.7123260498047,588.0052490234375,225.20394897460938
34,148,0.4105346202850342,510.912109375,324.5675354003906,489.5785217285156,228.92568969726562,532.2456665039062,324.5675354003906
34,193,0.7026032209396362,127.28567504882812,215.14511108398438,111.68559265136719,129.81048583984375,142.88575744628906,215.14511108398438
34,71,0.6971175074577332,77.42449188232422,449.5044250488281,53.45309829711914,322.4251708984375,101.39588928222656,449.5044250488281
35,319,0.8086442947387695,53.96749496459961,400.109130859375,6.864348411560059,266.50262451171875,101.07064056396484,400.109130859375
35,321,0.79225093126297,430.86627197265625,363.5705871582031,410.0008850097656,238.88650512695312,451.731689453125,363.5705871582031
35,328,0.7587396502494812,532.314697265625,255.82443237304688,515.6505737304688,160.1912078857422,548.978759765625,255.82443237304688
35,9,0.6118728518486023,563.4298095703125,238.4632568359375,543.28759765625,140.8847198486328,583.5720825195312,238.4632568359375
35,343,0.6758927702903748,472.95062255859375,246.4560089111328,454.0410461425781,153.6622314453125,491.86016845703125,246.4560089111328
35,148,0.6731759309768677,510.8534240722656,345.5426330566406,488.796142578125,248.46815490722656,532.9107055664062,345.5426330566406
35,193,0.3851291537284851,130.8462677001953,203.51304626464844,116.1422119140625,123.64228057861328,145.55032348632812,203.51304626464844
35,182,0.6187903881072998,182.6466064453125,196.01739501953125,167.17515563964844,116.77879333496094,198.1180419921875,196.01739501953125
35,171,0.7869431972503662,513.8712768554688,477.24420166015625,478.6997375488281,339.20416259765625,549.0427856445312,477.24420166015625
35,253,0.8486743569374084,584.5228271484375,471.98974609375,545.84765625,323.8717956542969,623.1979370117188,471.98974609375
35,1,0.7910587787628174,156.03872680664062,479.36895751953125,130.01177978515625,366.39923095703125,182.06568908691406,479.36895751953125
36,319,0.7611117959022522,65.88310241699219,365.7533264160156,22.46297264099121,240.220703125,109.30323791503906,365.7533264160156
36,321,0.8085551857948303,435.70135498046875,410.12335205078125,412.9467468261719,274.4239807128906,458.4559631347656,410.12335205078125
36,328,0.8143383264541626,532.2442626953125,274.733154296875,514.9844970703125,175.67660522460938,549.5039672851562,274.733154296875
36,9,0.733957052230835,571.7322998046875,267.9590759277344,550.2769165039062,162.1483917236328,593.1876831054688,267.9590759277344
36,343,0.5811007022857666,474.60711669921875,256.2497863769531,455.7884521484375,163.77163696289062,493.42578125,256.2497863769531
